kur,length_ms,mean,mfcc_max,mfcc_mean,mfcc_std,sc_kur,sc_max,sc_mean,sc_min,sc_skew,sc_std,skew,stft_kur,stft_mean,stft_min,stft_std,zcs
2.09790343013377,4838,0.54138392570085,236.17368,-24.066538,127.12467,-1.1524943033723618,0.23514580587098052,4397.398967007565,826.9690236934597,0.5795906513508507,3054.79058826765,-0.2886915093726214,-1.361661982217786,0.47886103,-2.310985539537773,0.32789227,14573
2.3233252516593086,4137,0.5932269865416804,209.44582,-30.039967,149.1219,-1.448865546573035,0.4757605531198953,5904.068834751609,1138.245421259656,0.1442464074640645,3613.5554402802495,-0.558863687582999,-1.395738325333482,0.53051347,-3.7157198175867454,0.3387417,14477
3.2789394241516354,3270,0.476336506673243,202.77261,-33.179867,186.95326,-1.564592014608874,0.46460664307158317,6940.49640737598,1437.078059860061,-0.2462683022476365,3424.1748830768643,-1.1649033370961317,-0.7393037375723726,0.64114785,-1.6341342496567461,0.2523143,10227
1.7914315617318264,5405,0.4422818739146288,212.14783,-32.50922,160.38574,-1.41962771542002,0.47878229247660153,4597.216211339899,836.9487357887963,0.5935224497723114,4132.951419408125,-0.725672137185425,-1.371626942833195,0.44928417,-3.212504783172923,0.34009352,9087
3.5488059552813818,3504,0.46210585524557346,240.87016,-32.66004,172.55789,-1.3288180593746282,0.4777729929717489,6000.265540995696,1306.7045945308885,-0.0453019933427128,3193.230207334514,0.2083749923093493,-1.0763731500398237,0.5914952,-1.7582766252566553,0.26824638,10889
3.3168800006366785,4071,0.5142387812535291,217.10565,-25.419594,137.83101,-1.6426044011285037,0.48128611696954515,5852.000479275723,1189.5724281822918,0.0653177340319932,3536.704583981203,0.9715278477341632,-1.110822939469008,0.565381,-1.7989170196879123,0.28252617,13228
1.9810928930389136,4471,0.28334077139836267,217.57108,-24.683369,124.37297,-0.7376257837891078,0.3135827361616532,4156.463188805391,1166.4868057161746,0.8365317472252373,2893.466766293636,-0.0955722813032683,-1.35506242566508,0.48853412,-2.825848746990034,0.32920718,10066
1.9377907612727918,5072,0.7163272425471419,192.7468,-20.009073,111.30733,-0.2629732497475063,0.22576111963101442,4229.901797120375,1196.471569539612,0.9206657329948512,2202.014090500273,0.2038132020985877,-1.334242146871054,0.49675488,-2.2638416679565276,0.32097474,14600
1.3209456831941842,4905,0.5688371354988496,233.42557,-26.235434,129.76584,-1.0503531115724871,0.4761273758791125,4269.473976875528,631.0200744182661,0.7406370268180006,3772.168334022578,0.1136547398945404,-1.2913371133244655,0.43111202,-3.256815725308522,0.33667755,10159
1.9340971024385527,3637,0.29443033407619756,216.24725,-28.228306,158.03258,-1.390015312233284,0.47394322820041546,5116.012847498685,818.2436272247679,0.4986405166307687,3881.6549660236456,-0.6567812614941743,-1.456565935423444,0.54933286,-2.229843733046573,0.33243516,6855
2.55095299994948,4304,0.49623393950468203,241.74664,-29.348112,158.85262,-1.6392145382048096,0.8314721463253758,6275.770810921637,913.8658111065822,-0.028027264106983,4069.185431495804,0.2153916470411822,-1.0972982566401075,0.5985515,-2.2147478892973704,0.2934575,11665
2.6107944575110995,4271,0.5004793915568861,234.70587,-26.674131,133.97964,-1.6109721773929808,0.46800727913841234,5459.7133331738005,806.698892918817,0.1551650168589448,3682.410635908252,-0.1483588473555052,-1.3595029435436587,0.5224587,-2.358841472467091,0.32168233,13885
2.3953451304469624,4404,0.7649990093770207,195.19829,-23.709,120.91695,-0.5822774240573905,0.1079866422212275,4130.651795853623,795.5042561350733,0.6182049211759066,2085.4128230927627,-0.4772625792783895,-1.3205971926791502,0.48854306,-3.178117445361237,0.327421,11345
1.1017058451107917,4705,0.5250174166051745,210.40366,-25.11119,125.27166,-1.2024002093049029,0.5050801137393274,4399.576865522258,769.8508518123601,0.6014644131299409,3583.769600228111,-0.0341627597371201,-1.331474213095554,0.44404557,-3.4311374306444535,0.33772334,12991
1.8090027075719386,4538,0.34438647963854563,223.05945,-25.507801,128.13393,-1.347729258758299,0.36213308937348215,4931.938571597675,996.7505736414778,0.5005133469930625,3469.792095453053,-0.3859234196067488,-1.415242655796023,0.49166995,-2.1746457512564024,0.3319045,13349
1.6535795756625433,4605,0.3468491105926206,200.4674,-27.743942,141.25504,-1.3931063234587089,0.46336474284311624,4825.688507439393,900.8075998385472,0.507209551817289,3687.6748794791415,-0.4715277457153094,-1.4513713480385024,0.46178833,-3.4982621248378676,0.3474058,10444
1.3450389099105164,4371,0.5395092641513628,209.19725,-25.373222,124.56636,-1.6703028046070016,0.45262880691816604,5273.482382643369,750.1115693273981,0.2716968052133292,4250.962389178831,0.2563909548583727,-1.40062776005335,0.4646526,-3.877866924175785,0.34205684,13397
2.702036243103875,3971,0.4844015938831705,235.0199,-23.871426,145.70831,-1.333819721478396,0.3300546832414887,5312.698249851048,992.383186907599,0.1621864447921831,3057.128489051384,0.5916248161021025,-1.1074577011326685,0.5913108,-2.0083568916870713,0.2899277,12713
3.1962075460101147,3604,0.4914862709714558,280.1737,-27.739676,155.55853,-1.6335817590787798,0.236562157522112,5003.963421039705,1003.4792397606118,0.0404001415268855,3142.6638087611364,0.1559835816863888,-1.1743581619412116,0.5524586,-1.8684423143637048,0.28845304,11960
1.60118474704181,4238,0.44231337208131455,226.7087,-31.173223,150.71133,-1.1704042467379177,0.5110362638554693,4334.191001863432,751.5840713883807,0.6858531639352483,4035.038012015145,-0.5471444318595492,-1.3907008412117314,0.42337888,-3.3217029720969364,0.3514414,8577
1.4128519467518537,4905,0.4493939295095886,211.69455,-29.001196,139.44818,-1.6074345482752477,0.2156952194960295,4217.163552642397,932.917433405549,0.4011200818750039,3179.6370428114665,-0.4581519691585903,-1.1531044268619792,0.41071707,-2.6805566342739873,0.3307802,18925
2.072603854769269,3637,0.5354205435556618,214.70644,-31.581514,168.30774,-1.5509627258472072,0.30072265091660944,5628.7769920100745,1075.6706333229654,-0.0632792107965253,3336.7209258067905,-0.6361018942085839,-1.2690579757859952,0.5410714,-2.125292772970934,0.30803442,12489
1.5900568109577153,4304,0.5028505892325184,182.83838,-33.273663,139.59071,-1.1753568413685251,0.476814195731361,5034.484122951719,1026.3150319687038,0.3087791531269547,3343.533247524196,0.0732736185468401,-1.2542573027597608,0.38790458,-4.009732323683513,0.3509319,15619
1.5483235446359913,4872,0.35058721798961184,155.5888,-30.918442,140.35114,-1.2419908947949625,0.22795776556089997,4865.682690718988,1240.6857223056784,0.4893933679574014,2805.9801978285936,-0.9967895124434464,-1.5048876384184509,0.43672892,-3.969813479281057,0.36606824,13823
1.8829331657942194,3670,0.42906414684752914,234.71368,-29.987865,157.54712,-1.4365489091433814,0.17747691049554587,5252.50630873465,823.381548732181,-0.1069430982455534,2880.2620184808325,-0.8354081615930186,-1.3817787019594572,0.5333521,-3.8056518318258954,0.34295815,10043
1.6995270940155287,3871,0.4625848171397386,207.10876,-28.805923,151.20038,-1.52014948327029,0.2001644182689461,5718.625096969029,785.4898490395499,-0.3057876876424658,3201.033222902156,-0.3610870569832248,-1.3679252260420889,0.58124423,-3.608220429080303,0.34759477,11409
2.199181038772491,3871,0.49523231111651833,167.3548,-31.450148,129.03487,-1.4047560785176627,0.3604195132617967,5064.29495244711,1044.714148600303,0.2450428793353065,3634.308685875607,0.3191778445176816,-1.2987914913816645,0.40014586,-4.180652652688954,0.34678167,16009
1.743019831046449,4705,0.3980553886301053,151.90637,-32.696785,136.38269,-1.5615758800356447,0.5815999347112739,5584.474534565133,835.8913269652396,0.1479015178422435,3158.758998556854,-0.9393952798585596,-1.5821853609700964,0.44227198,-4.555084442331583,0.37734807,14551
1.9064040250405037,4304,0.4765322328830664,181.09998,-32.66509,125.54795,-1.3335636130881592,0.47681415691367013,5003.631634815586,1005.6578241995953,0.2304469285394215,3331.9472263435296,0.1068933470530111,-1.3149423557063749,0.39673775,-4.013076863951714,0.3516057,14685
1.3389938114155624,4705,0.42528857675601783,152.46793,-36.887836,138.15833,-0.9017891986768573,0.40535271717030996,4210.522802712635,1127.9296246374429,0.7336963023837045,3733.718032594684,-0.1845463026870344,-0.872716164875794,0.2907233,-4.370416249001266,0.35691226,10749
2.2140249426122907,3871,0.4930178083563135,201.88841,-31.895004,130.8099,-0.9163033444966556,0.8799273600887518,5447.845010065636,1024.1483066591713,0.3215638689509095,3466.5499832916835,-0.3133965836053858,-1.270689550624596,0.41988304,-3.7400457079757548,0.33921322,18483
2.42644937884735,3770,0.5240179835994137,147.14062,-27.03182,114.497765,-1.2098667377985797,0.5068039362693277,5940.042239885745,1194.1156301409212,0.4289211605801931,3673.894264622495,0.0207265289129192,-1.5223142458585843,0.4533646,-3.8538010311235062,0.36724707,14409
2.432330451756143,3804,0.4996993588829689,209.61061,-38.3679,164.02917,-1.6671072049923776,0.47681417200943754,5300.573514212116,905.7391649624583,0.1674000288900683,4331.816776696595,-0.356604290401985,-1.4907602758706138,0.40416437,-4.001653038862312,0.36630726,9975
1.126813159468688,5105,0.4376242862944311,151.82004,-38.29137,140.72583,-0.806219737780101,0.4475368020294141,4112.314021343862,1107.0598752159913,0.7762416036890641,3638.7631717706936,-0.2987578572295304,-0.8633435410205785,0.2902757,-4.409234078711393,0.3579965,11907
1.77091799441433,5372,0.4424995880370034,137.37994,-37.910355,146.79556,-1.3213922551961197,0.47990252015810514,5183.66223658052,1223.2234734550898,0.5277546908391241,3772.838659896966,-0.2787575009287679,-1.2603682994554457,0.35006836,-4.387983527576399,0.36680606,11643
2.264614842049701,3604,0.4766490353764441,194.72061,-39.129173,176.38712,-1.1956478658706815,0.4768142022009769,5775.877081114738,1023.6898333950654,0.0802885748964657,3560.579213560832,-0.1528206017222776,-1.3279647297962516,0.4828696,-3.444737004224498,0.33380193,11133
3.0020096710650037,3403,0.4762181363275655,221.03159,-33.08788,148.40572,-1.6683424967129157,0.5244141766142425,6728.232490056491,1014.0201467830511,-0.0235176979749013,4305.009702311214,-0.1433989558100104,-1.4157239405776183,0.5530745,-2.85855858934697,0.34782392,5925
2.608349241758788,3737,0.4773117504236007,197.42049,-34.33559,161.941,-1.1437016575639254,0.4768070383838855,4913.001818450602,960.495055687805,0.1210578852911143,3305.657232993371,-0.1931765053098895,-1.1997565045260057,0.42080745,-3.643154683577654,0.3318807,13263
2.3219693518094613,4338,0.5158724401411487,163.26904,-24.50687,95.18562,-1.056306158123115,0.2880581001081141,4785.258134947118,1067.8509629374596,0.3319625468259743,2990.153764795905,0.2809282679516414,-1.2397861297149764,0.3888653,-3.9829216912634173,0.3455807,15627
2.8999819190405915,3604,0.5108254572418859,196.30896,-35.699028,155.4078,-1.5102661394516554,0.5692569569045083,5118.478163134569,943.6483506334807,0.2061608141276845,4062.452471295391,0.2712237442786201,-1.3839643469407192,0.41059232,-3.9542918522535793,0.35025424,11241
2.1807432872826737,3670,0.5699891191596357,227.77045,-29.65246,163.45456,-1.3026351435754375,0.1753966170176951,5211.61700933004,871.776679424669,-0.1889332673198325,2667.266502600527,-0.3429531908543747,-1.2044402410694108,0.5593097,-2.9199677558257235,0.31128973,10382
2.2091809004220466,4204,0.3789464953236896,192.75345,-30.498283,170.55455,-1.098053422566032,0.405462399943857,5971.529099162031,1031.4240824986402,-0.2204227761179508,2645.6953640841475,-0.8432513831025888,-1.258917356898583,0.56607497,-3.2962478262826647,0.3272447,11813
1.8439267807634439,5339,0.5820588257344961,138.80586,-32.176395,141.96922,-1.0898031092499814,0.6395902003768531,4878.218592360364,1115.5746972999984,0.4693909732926525,2893.239168356416,-0.8744496577687001,-1.3322589519364865,0.38946098,-4.219513970836607,0.36177668,14099
2.680355036450398,4538,0.3535271432957865,186.61258,-28.80416,116.71602,0.0554058402642754,0.48359460951292704,4632.769254767105,979.6371777850659,0.7144343091119402,2801.413643037242,0.535810774912156,-1.1490015014332045,0.38447464,-3.88530943695255,0.3425702,17053
2.3501145581911125,4104,0.545611550603492,173.97186,-29.247078,120.92113,-1.1488660238851771,0.47891609435680155,4727.348680449466,962.5274385963485,0.3526471355276964,3452.338259114302,0.1325346933318922,-1.365171937482896,0.39793658,-4.0328561974166455,0.3606948,13561
2.0373705984111066,4605,0.556049041919992,172.40671,-30.058416,125.87449,-1.6124054022178829,0.2453902409504498,5019.06357544852,882.5585958635354,0.1035705928965109,3031.2451846328163,0.1806267338823665,-1.1034777546737051,0.37805948,-4.374479045124134,0.3408878,19463
2.649189485013127,3871,0.3407144540755656,173.12677,-27.076653,120.93704,-0.6188260495890128,0.4800160295313874,4874.449817772416,1039.0269256848553,0.5007012857424181,3404.4422048902584,0.2793233593713983,-1.3097223053613265,0.39775032,-3.804998813507787,0.3550269,13345
1.916298105104186,3837,0.5045434833537215,188.12883,-24.209438,95.72299,-0.7769087911520725,0.12299914218031482,4323.167522616013,1020.8525512994502,0.4404695854433008,2019.2273237358536,0.3636798652724656,-1.036406492420387,0.39904177,-4.211112314582455,0.32638383,19732
1.7372769240129875,4671,0.5164227245156733,189.24815,-26.748241,104.090034,-0.9090575736380376,0.15815768079525955,4339.847403816093,655.2028243759336,0.6043012543429198,2596.316503713382,0.0182887473044735,-0.8714578741243528,0.36084598,-4.289267828217252,0.33187714,21021
1.672281847217626,4271,0.489750076797284,168.0668,-33.007603,131.43892,-0.8334258114528716,0.5244749293714724,4673.57404976896,1040.3899192407857,0.4558986872194785,2970.539114290028,-0.2638707499602986,-1.154632178660698,0.38448384,-3.9867849202767722,0.34333947,15667
1.60659965986816,4304,0.537716494455268,166.13525,-37.035828,146.39177,-1.0277633317361392,0.47681412887867414,4464.075073692363,1102.0049187489335,0.5810975746806006,3808.06943392169,0.3051175922171811,-0.992332336439981,0.30357337,-4.2675019979485675,0.36024603,8463
2.7068873982372894,3737,0.45156722161479673,174.8864,-32.968792,142.53264,-0.9808286674706408,0.38245881510114377,5453.119047364839,1120.8724990356122,0.0477011252118773,3389.0591042939736,-0.1802843166726324,-1.253140760204926,0.4199219,-3.8019621573726763,0.3366159,15557
2.609552556982118,3871,0.45849285996085193,196.727,-33.812946,148.69969,-1.486097470585889,0.5066676700361888,7329.026201145788,1135.3133050096885,-0.3237805691950277,3827.3446085504834,-0.0731207895041591,-1.2407274269453332,0.56351274,-3.4279398019512506,0.33428115,14641
2.3136778694393327,4571,0.5144594903027383,172.04147,-36.40137,152.30887,-0.999019762691994,0.477576698409593,4660.579240520593,1094.6501984368806,0.4437824642611554,3596.103506833371,0.5573823513613341,-1.056543452153328,0.31360087,-4.282184029282057,0.3604248,11281
1.6319204049975562,4771,0.4820974186759765,180.3145,-36.830994,152.88309,-1.4135654974560288,0.494618710529796,5795.971266942733,1107.517009823213,0.2136725961093887,3760.572346248944,-0.2424997133839588,-1.46852864862393,0.38755372,-4.215777263058937,0.37210843,12169
2.1698479297124957,3604,0.46111257688395313,161.0704,-34.612362,160.88882,-1.293933126691712,0.7636268663020234,7225.612903166078,1299.072357439867,-0.1619111032798017,3509.7125227195697,-0.1748099572806357,-1.2860428457761088,0.5506167,-3.393577453547083,0.33057728,16843
1.9909055216341685,3770,0.5157889957864765,202.00044,-32.182285,137.07991,-1.443949941880036,0.43654302987301613,5548.294368724012,960.2772507266949,0.1511462151460143,3972.931611574048,0.0132841446730382,-1.4594689856909828,0.43883556,-3.813255585697995,0.35592267,14951
1.8158006787754055,4571,0.6045218303940327,164.59245,-24.54619,92.96764,-1.4643400918681624,0.5399974276497312,5429.53467035012,683.8756622350886,0.214356566149624,3218.837574438779,0.4858411552332684,-1.252849203495485,0.43456686,-4.137855257985406,0.33550715,30153
2.0832090319700907,4037,0.5119116010830534,148.99715,-28.276447,109.08563,-1.054376739377532,0.6479479598914953,4951.103113206937,1154.7837312152665,0.3929815542348427,3608.317513539543,-0.02091018243666,-1.1715530728663606,0.35959226,-4.341021208687563,0.34971172,17465
2.03822554353528,3303,0.5322286939184785,183.15604,-28.299904,121.90072,-1.2853721328300547,0.3909333871702921,5205.275663396523,729.3494392936033,0.3941529829689186,3128.269187668599,0.5710311197198634,-1.3886917986523268,0.45033807,-4.034204902128995,0.34566388,16949
2.1981969027343418,3504,0.4648718994511659,236.32132,-32.4648,147.13339,-1.5760354747858882,0.4807817150362059,5684.37434797004,854.1873040716076,0.0960305606303219,4188.658265968732,-0.3327978166188133,-1.4484779438793476,0.47434205,-3.3254933290867843,0.35311246,11889
2.678113279459093,4037,0.442502128956754,164.55852,-27.951984,108.17603,-1.1084779606499446,0.47951567128962874,4954.267979109326,1050.514424912952,0.4068027197744254,3604.109936292872,0.623718633197159,-1.3378951236293548,0.38886592,-4.176651340548336,0.354053,16337
